4.08975e-05, -0.00057291, -0.0161835, 5.39004e-05, 0.0272538, -0.00821951, -0.000110445, 0.000397786, -0.0438664, -0.00237485, 0.00102419, -0.0245673, -0.00104145, -0.000897875, 0.000251572, 0.000251647, 0.451843, 5.86745e-05, 1.12758e-05, 0.00108745, -0.00577142, -0.02135, 0.0158112, 0.000966151, -0.00541669, -0.00024864, -0.00910047, 0.00354082, -6.70752e-05, 0.000462393, -7.32852e-05, 0.0118007, -0.000328054, 0.000182079, -0.0254824, -0.0223679, 0.000344525, -0.00434231, 0.100129, 5.8004e-05, 0.00117395, 0.00298222, -0.00106033, -0.00779696, 0.00029653, 1.95862e-05, -0.022491, -4.20832e-05, 0.00015529, 0.103183, 0.0805964, -0.000194661, 0.00150685, -5.03752e-06, -0.0257386, 0.00118688, 0.0447393, 0.0002372, -0.000173357, 8.9135e-05, 0.000650243, -0.013647, 0.000417235, 0.416995, -4.80124e-05, 0.0181541, 0.000415629, -0.00714954, -0.00952286, 0.00155028, -0.0117684, 0.00331102, 0.00217617, 0.000346952, -0.00373075
-0.000534183, -0.00246609, 7.48534e-05, -0.0035293, 0.0410668, -0.0122606, 0.00744119, -0.0425312, 0.000203468, -8.96507e-05, -0.000311241, -1.74312e-05, 0.0154209, -9.78165e-05, 0.000873534, -0.0109033, 0.0007673, 0.1262, 0.0014525, 0.000152395, -0.00862725, 2.67094e-05, -0.00796505, 0.00044593, 0.0333779, -0.0108467, -0.00338544, -0.000723387, 0.00860205, 0.770544, -3.64812e-05, -0.000234356, 0.00342599, 0.00191373, 0.000484913, 0.000149585, -0.0018705, 0.000148838, 0.00154002, -0.00295956, -0.000433992, -0.00734848, -0.0192073, -0.0116078, -0.011432, 6.88118e-05, 0.000278994, 0.00113178, 9.23952e-06, 0.0760031, 0.000159698, 0.0930523, -0.000325049, -0.0416172, 0.000653195, 0.0220517, 0.000250405, -0.00171211, 0.0499481, -0.0346036, -0.00193837, 0.00261724, 0.00122954, -0.00141397, -0.000461435, -0.00195622, 0.000338741, -0.0150468, 0.0147692, -0.000545373, 2.84003e-05, 0.000461443, 0.000422651, -0.00639013, -0.0123569
-0.000160351, 0.00466339, -0.0962302, 0.000122836, -0.00473729, 0.00217975, -0.000944635, -0.000128991, 0.0351562, -0.0021894, 0.000185977, -0.0113307, 0.000172301, 0.00180611, -8.47906e-05, -9.39559e-05, 0.08721, 0.00152475, 0.000145725, 0.00136068, -0.000261221, -0.0180742, -0.0217112, 0.000360451, 0.00114937, -0.000593798, -0.00921502, 0.00145592, 6.18263e-05, 0.000149112, -0.000244391, -0.0192516, -0.000398851, -0.000154491, -0.0149576, 0.355934, 0.000124859, -0.0172283, -0.0161456, 0.00017131, 0.0060927, 0.000865835, -3.12342e-05, 0.00165825, -0.000163984, -6.00999e-05, -0.0102794, 1.60903e-05, 0.000664107, -0.0241545, 0.0841822, 0.000116429, 0.000471414, -2.35354e-06, -0.000770699, 0.000154162, 0.384411, 9.09734e-05, 9.94772e-05, -0.000120955, 0.000310264, 0.00952845, -0.000705125, 0.308629, 6.51994e-05, -0.0330954, 0.00293901, 0.00339869, 0.00241529, 0.000857778, -0.00499801, 0.00113283, 0.00684647, -5.30744e-05, -0.000309039
-3.08014e-05, -0.000396713, -0.0277025, 0.000122611, -0.00176865, 0.00104237, -0.00035534, -3.07138e-05, 0.00419637, -0.000729228, 0.000653394, -0.00102749, 7.52691e-05, 0.00145005, -2.41092e-05, -2.63772e-05, 0.0046502, 0.000552686, 6.30959e-05, 0.00222237, 2.51772e-05, -0.0443363, -0.00375444, -0.000190326, 0.000415334, -9.47341e-05, -0.0201797, 0.000906752, 2.46816e-05, -1.32395e-05, -6.67155e-06, -0.0126036, -0.000228011, -0.000149995, -0.000543642, 0.482363, 0.00064959, -0.0207408, 0.00219694, 0.000123616, 0.00918697, -4.95044e-05, -3.61072e-05, 0.00109624, -0.000142408, -1.30992e-05, -0.00413343, 0.000120525, 7.46755e-05, -0.0100632, -0.0234464, 5.29941e-05, -0.000502474, 1.44837e-05, 0.000341935, 0.00142776, 0.515383, -5.29194e-05, 2.97525e-05, -5.56569e-05, 0.000735403, 0.00749561, 0.00106825, 0.142268, 2.12689e-05, -0.0158143, 0.00253222, 0.00196408, 0.00101132, 0.000875066, 0.00267131, 0.00103653, -0.000657487, -1.5479e-05, -0.00122417
-1.08572e-05, -0.000928239, -0.0122987, 0.000133759, -0.00145977, 0.000902546, -0.000296922, -2.26737e-05, 0.00947311, -0.000221949, 0.000894794, 0.000160397, 6.73057e-05, 0.00141828, -1.83597e-05, -1.90805e-05, -0.00712707, 0.000477831, 7.55197e-05, 0.00185591, 0.0001361, -0.0559805, -0.00201068, -0.000253627, 0.000343264, -4.8536e-05, -0.0202168, 0.00082481, 2.07117e-05, -2.34306e-05, 2.83133e-05, -0.0119132, -0.000203887, -0.000145237, 0.000379754, 0.547549, 0.000655529, -0.0224482, 0.00464627, 0.000166287, 0.0130313, -0.000174273, -3.85449e-05, 0.00107551, -0.000146644, -8.21409e-06, -0.00292172, 0.000159772, 7.22055e-06, -0.00895487, -0.0362073, 4.86594e-05, -0.000648897, 1.68188e-05, 0.000456678, 0.00156447, 0.465506, -7.25188e-05, 2.57748e-05, -4.62611e-05, 0.000681901, 0.00788861, 0.00085333, 0.12994, 1.53106e-05, -0.0156163, 0.00243145, 0.00195081, 0.000899327, 0.000858925, 0.00499195, 0.000974834, -0.00170645, -1.22416e-05, -0.00138585
9.21698e-05, -0.00303215, 0.0960726, 0.000193855, 0.000120122, 0.000105315, 8.12114e-05, 3.34328e-05, 0.00760713, 0.00127435, 0.00187892, 0.00568866, 1.47264e-05, 0.00131036, 1.49036e-05, 1.22646e-05, -0.0519209, -2.01335e-05, 5.91695e-05, 0.00176791, 0.000254289, -0.093046, 0.00580459, -0.000523819, -1.11632e-05, 0.000168484, -0.0338152, 0.0012289, 1.00965e-05, -0.000118012, 0.000147587, -0.00677045, -0.000186162, -0.000181154, 0.00552032, 0.689657, 0.00142917, -0.0293301, 0.0159277, 0.000235888, 0.0226981, -0.000556306, -3.03104e-05, 0.000776044, -0.000187084, 2.06809e-05, -0.00167088, 0.000415436, -0.000319748, -0.0021674, -0.0878968, 2.80585e-05, -0.00118195, 4.30126e-05, 0.000453596, 0.00309407, 0.365835, -0.000115663, 6.6636e-06, -2.33166e-05, 0.00119003, 0.00701584, 0.00280523, 0.0728935, -1.50775e-05, -0.0085906, 0.00110652, 0.00114838, 0.000240073, 0.00128554, 0.0129335, 0.00117643, -0.00833624, 2.30974e-06, -0.00183302
0.000236955, -0.00422414, 0.311551, 0.000349757, 0.00132888, -0.00048658, 0.000470236, 0.000103211, 0.00760511, 0.00243765, 0.0037776, 0.0109637, -3.06917e-05, 0.00125758, 4.69961e-05, 3.26276e-05, -0.0935984, -0.000509875, 4.73578e-05, 0.00165352, 0.000299235, -0.135449, 0.011033, -0.000738429, -0.000262724, 0.000330529, -0.0680039, 0.0029357, 1.46266e-05, -0.000260453, 0.000212541, -0.0024262, -0.000330549, -0.000306608, 0.00846617, 0.707613, 0.0032515, -0.0491937, 0.0239779, 0.000478709, 0.0431854, -0.000721533, -1.33536e-05, 0.000500515, -0.000318096, 5.965e-05, -0.00628374, 0.000941713, -0.000578737, 0.00311215, -0.116521, 3.34464e-05, -0.00153403, 0.000100879, 0.000282362, 0.00620792, 0.273551, -9.021e-05, 7.99347e-06, -3.71994e-05, 0.00244012, 0.00602075, 0.00692137, 0.0356115, -5.19182e-05, -0.0035203, -0.000684694, 0.000521358, -0.000258756, 0.00262407, 0.021215, 0.00215326, -0.0174997, 1.14082e-05, -0.00204319
-0.000168778, -0.0373103, -0.00113671, 0.0185628, -0.00177499, 0.000757538, -0.0227747, -0.00180503, -0.000392763, -0.0015192, 0.0263047, -8.67006e-06, 0.00117202, -3.30506e-05, -0.00032233, 0.00136927, -0.00139353, 0.559041, -0.00750176, -0.000162211, -9.58251e-05, -0.000343469, 0.0228927, 4.00604e-05, -0.00282773, 0.0466281, 0.0164622, 0.000383106, 0.000174061, -0.00467887, -0.000107039, -6.28557e-05, 0.000124134, -0.00703557, 0.00113024, -0.000521679, -0.0295788, 0.000160351, 0.000463532, 0.0206986, 0.00582515, 0.0757926, 0.00192191, -0.0213911, 0.100329, 0.000119718, -0.00206817, 0.000225438, -0.000253835, -0.0247886, 3.65222e-05, -0.0183775, -0.000104668, -0.00578464, -0.000232127, 0.343932, 0.0011704, 1.82763e-05, -0.00150437, 0.00258668, -0.0094208, -0.0111687, -0.0318553, 0.00157469, -0.000169552, 0.000342551, -0.00271039, 0.00262888, -0.0111007, 0.00257356, 0.000346289, 0.00330032, -0.00554688, 0.000353411, 0.00859102
-0.000775758, 0.00232553, 0.000141263, -0.0392148, 0.00136204, 0.00168506, -0.0138332, -0.00125137, 0.000149937, 0.00166024, -0.00246196, 0.000117372, 0.268773, -0.000365618, 0.000533373, 0.00468919, 2.96588e-05, 0.0454973, -0.028016, -5.11816e-05, 0.0037481, -0.000123695, -0.00403382, -0.000137333, -0.0265569, -0.0474442, -0.00040276, -0.00132133, 0.00482847, 0.00175849, -0.000205346, -0.000203096, 0.0033614, 0.457521, -0.00082243, -0.000124842, -0.0122131, -0.000485754, 0.000111583, -0.0318782, -0.000602964, -0.003283, -0.00098086, -0.0500632, 0.389869, 0.000157607, 0.00169371, 0.000561102, 0.00147185, -0.0160462, -3.91386e-05, 0.114117, -0.000157578, -0.0212325, -0.000527097, -0.00386568, -0.000116909, 0.000706221, -0.012452, -0.00914918, 0.00445678, 0.00164717, 0.00992298, 0.00106307, -0.00092434, -0.000324815, 0.0012701, 0.00499649, -0.0150826, 0.00382816, -0.000163341, 0.00545842, -0.00015786, -0.00158929, 0.00916835
-0.000185995, -0.0726336, -0.00431479, 0.0168831, -0.00197772, 0.000627869, -0.0352783, 0.00300843, -0.000709637, -0.00589672, 0.173378, 0.000202329, -0.0232579, 0.000129619, -0.000393056, 0.00135248, -0.00268259, 0.286525, -0.00584215, -0.00380728, -0.00172754, -0.00170132, 0.0391105, 6.49422e-05, -0.000938271, 0.0544202, 0.098795, 0.000688443, 0.000151743, -0.0237996, -0.000165527, -0.000114059, 0.000130181, -0.0434731, 0.00212837, -0.000210567, -0.036235, -0.00205863, 0.000584326, 0.0963356, 0.0206555, 0.155401, 0.00126789, -0.0202363, 0.0658492, 0.000158756, -0.00375249, 0.000324238, -0.000371419, -0.0058663, 0.000400629, -0.0147979, -0.00021182, -0.00037923, -0.000146613, 0.398725, 0.00186694, -1.29424e-05, 0.000765679, 0.00179677, 0.000223008, -0.0151348, -0.081892, 0.000954487, -0.000169875, -0.00086586, -0.0107735, 0.000832163, -0.0068084, 0.00421793, 0.000502833, 0.00453888, -0.0179868, 0.000269655, 0.0135418
-0.000584112, 0.00213103, 0.000225825, 0.0289326, 0.00084235, 0.000442581, -0.00955733, -0.00744721, 9.56317e-05, 0.00108051, -0.00319953, 7.03741e-05, 0.109288, -0.000273466, -0.000432712, 0.00495334, -0.000121664, 0.0413464, -0.0186797, 0.000806822, 0.00182597, -6.63396e-06, -0.00306157, 0.000116189, -0.00763025, -0.0541744, -0.00356475, -0.000875163, 0.00394468, -0.0177297, -0.000419784, -6.737e-05, 0.00246278, 0.380279, -0.000259419, -0.000142067, -0.0112621, -0.000241852, 7.18751e-05, -0.0399658, -0.000602222, 0.00216751, 0.000383716, -0.0232508, 0.61301, 0.000377211, 0.00081267, 0.000464634, -7.76269e-06, -0.00932741, -3.10179e-05, 0.0206294, -0.000142285, -0.021672, -0.00014091, 0.0108329, 7.20964e-05, 0.000202494, -0.00184688, -0.00421297, -0.0048463, 0.000715823, 0.0104577, 0.000595137, -0.000965602, -6.30685e-06, 0.00192512, 0.00210739, -0.00735756, 0.00270464, -4.99684e-05, 0.00363254, -0.000158077, 0.000256665, 0.00405139
-0.000150637, -0.0824211, -0.00566549, 0.0120756, -0.00148226, 0.000410499, -0.0275567, 0.00251347, -0.000741191, -0.00769844, 0.342141, 0.000233455, -0.0240803, 0.000233411, -0.00029381, 0.000972798, -0.00303529, 0.18006, -0.00478529, -0.00381413, -0.00189843, -0.00212111, 0.0382338, 3.87888e-05, -0.000546723, 0.0473877, 0.126241, 0.000706521, 3.81154e-05, -0.0182071, -0.000116684, -0.000104716, 3.76526e-05, -0.0401822, 0.00320615, -0.000537632, -0.0314774, -0.0025049, 0.000571697, 0.117383, 0.0296441, 0.191604, 0.00073047, -0.0187685, 0.0380633, 0.000117006, -0.00408476, 0.0001792, -0.000282106, 0.000339486, 0.000509834, -0.0100987, -0.000210344, 0.000220966, -0.000122511, 0.284612, 0.00294523, -2.20314e-05, 0.000905606, 0.00160217, 0.00646183, -0.0144169, -0.10436, 0.000669026, -0.000113875, -0.00118642, -0.012274, 7.45551e-05, -0.00406784, 0.00290409, 0.000469564, 0.00396023, -0.0239081, 0.000136154, 0.014703
-0.000332131, 0.00174231, 0.000173943, 0.0401685, 0.000421998, 0.000191774, -0.0064309, -0.00449977, 6.58742e-05, 0.000691151, -0.00260306, 3.94193e-05, 0.055797, -0.000164248, -0.000343891, 0.00297678, -9.77766e-05, 0.0223902, -0.0100978, 0.000854966, 0.00096679, 9.24629e-06, -0.00192153, 9.36928e-05, -0.00310367, -0.0467117, -0.00260213, -0.000489622, 0.00232254, -0.0152301, -0.000279023, -3.1926e-05, 0.00141349, 0.206852, -0.000153428, -9.72659e-05, -0.00793016, -0.00015501, 3.88269e-05, -0.0305407, -0.000356546, 0.00405397, 0.00040982, -0.0121967, 0.80599, 0.000248558, 0.000428081, 0.000291233, -0.000134383, -0.00528108, -2.31428e-05, 0.00472095, -8.77825e-05, -0.0124714, -5.45971e-05, 0.0066375, 7.70644e-05, 8.32958e-05, -0.000211411, -0.00247039, -0.00558243, 0.000297074, 0.00766794, 0.000350932, -0.000584436, 2.73773e-05, 0.00152519, 0.00110909, -0.00399656, 0.00179306, -2.11091e-05, 0.00203727, -0.000177289, 0.000334179, 0.00217201
-9.29398e-05, -0.0712239, -0.00460712, 0.00370351, -0.000761944, 0.000190046, -0.0154519, 0.00100649, -0.000621029, -0.00583369, 0.592705, 0.000126885, -0.0197249, 0.000183965, -0.000163728, 0.00054401, -0.00225188, 0.098973, -0.00311323, 0.00142558, -0.000742108, -0.00141326, 0.0246611, 1.62966e-05, -0.000272945, 0.0491616, 0.0923558, 0.000440584, -4.14436e-05, -0.0091407, -5.42781e-05, -3.01812e-05, -2.81338e-05, -0.0252879, 0.00367405, -0.000853166, -0.0200042, -0.0018407, 0.000385089, 0.104603, 0.0177536, 0.171982, 0.000310405, -0.0176154, 0.0202619, 6.14024e-05, -0.00286, 1.81659e-05, -0.000157307, 0.000864778, 0.000392993, -0.00524255, -0.000139576, -0.000129503, -8.26887e-05, 0.151321, 0.00287396, -2.07977e-05, 0.000578379, 0.00115079, 0.00300713, -0.00812885, -0.116288, 0.000506228, -5.54098e-05, -0.000958953, -0.00804594, -0.00015662, -0.00134127, 0.00134257, 0.000294036, 0.00244693, -0.0167601, 4.67236e-05, 0.0121663
6.63187e-07, 0.000948764, 5.21058e-05, -0.00384992, -1.68539e-05, 3.13565e-05, 1.64222e-05, 0.000502262, 1.50275e-05, 4.33391e-05, -0.000536573, 8.82196e-07, 0.00341313, -1.74319e-06, 8.42395e-06, -1.14598e-05, 7.34406e-05, -0.00576534, 0.000222712, -1.59464e-05, -9.71271e-06, -8.0593e-06, -0.000352025, -5.01322e-07, -0.000120422, 0.000324477, -0.00016666, -8.88154e-06, 3.30653e-05, -0.00122063, -4.46764e-06, -2.98315e-07, 2.50635e-05, 0.000865683, -9.37764e-05, 1.15148e-05, 0.000772073, 8.50084e-06, 7.4299e-06, -0.00113121, -6.67876e-05, -0.00102119, 2.84861e-05, 0.000164912, 1.00853, 8.54917e-07, 6.48516e-05, 2.11211e-05, 1.04216e-05, 7.51035e-06, -1.4507e-05, 0.000791469, -1.75807e-08, 0.000364659, -8.95862e-07, -0.00485011, -1.67425e-05, 8.526e-06, -6.96143e-05, -0.000184104, 0.000658834, 0.000259293, 0.00112569, 2.67738e-05, -7.76108e-07, 8.34565e-06, -2.69684e-05, 7.37107e-05, -8.27951e-05, 5.96213e-05, -6.77908e-06, -2.2166e-05, 9.75944e-05, 5.71989e-06, -3.33754e-06
-1.15758e-07, -5.64511e-05, 0.000180148, -0.00182191, 7.82595e-06, -5.29108e-06, 9.83056e-05, -5.57513e-05, -5.5109e-06, 6.76531e-05, 0.982942, -4.91774e-06, -0.000387663, -5.63788e-06, 3.38863e-07, -2.48246e-06, -5.20937e-06, -0.000856575, -3.88831e-05, -0.00178332, 5.64062e-05, 3.63084e-05, -0.000192344, -1.17004e-08, 1.16529e-05, 0.00460517, -0.0023825, -1.86366e-05, -7.91882e-06, 8.29923e-05, 1.68106e-06, 2.20807e-06, -3.22719e-06, -6.52799e-05, 4.93077e-05, 8.70615e-06, 0.000334772, 5.5419e-05, -8.13084e-06, 0.021719, -0.00426035, -0.00577514, -6.37718e-06, -0.000270469, 0.000956035, -8.9451e-07, 5.40983e-05, -1.71626e-05, 3.8487e-08, -7.30616e-05, 5.03367e-06, 3.01089e-05, 1.93422e-06, -3.69674e-05, 5.79999e-07, 0.000493491, -0.000117682, -9.27312e-07, -2.14457e-06, 6.07482e-06, -0.00243489, 5.2181e-05, 0.00769525, -7.20576e-06, 1.07489e-06, 3.00065e-06, 0.000522791, -7.36429e-06, 7.14403e-05, -7.4511e-05, -6.15416e-06, -3.07127e-05, 0.000667064, -1.54591e-06, 1.14167e-05
-1.17087e-05, -0.0339148, 3.52388e-05, 0.0705092, -0.000182805, -0.000103603, -0.00825049, 0.00159839, -0.000542849, 0.00164546, 0.103324, -5.08861e-05, -0.0537048, -9.94279e-05, -5.26519e-05, -9.73991e-05, 0.000214428, -0.0122514, -0.000918251, -0.00422915, 0.00229737, 0.000228877, 0.00365229, 2.76416e-05, 0.00190585, 0.373628, -0.022636, -0.00014471, -0.000288569, -0.00457943, -1.61249e-06, 0.000154369, -8.86211e-05, -0.060571, 0.00272607, 2.23236e-05, -0.00992185, 0.000320329, -5.50772e-06, 0.473924, -0.00430536, -0.0420388, -0.000146296, -0.0177701, 0.366798, 5.4168e-06, 0.000454363, -7.41566e-05, -9.30801e-05, -0.000619125, 7.82044e-05, -0.000904792, -5.29193e-06, 0.00254931, 3.53055e-05, 0.0282536, -0.000166173, -3.86177e-05, 0.000831829, 0.000991388, -0.06231, 0.00299697, -0.125385, -0.000165279, 3.74093e-05, -0.000353473, 0.00697696, -0.000633624, 0.00480927, 0.00193027, -6.93125e-05, 0.000737094, 0.00908869, 2.20539e-05, 0.00491534
6.33135e-05, 0.008501, 0.00677174, -0.0338781, 0.000607987, -0.000121962, 0.00623131, -0.000851857, 0.00013366, 0.00543958, 0.782723, -0.000132435, -0.0119335, -0.00021087, 9.13646e-05, -0.000279587, 0.00256166, -0.0622829, 0.00192463, -0.0186484, 0.00322691, 0.000987623, -0.0225735, 2.34894e-06, 0.00072851, 0.155453, -0.0951801, -0.000332609, -7.54722e-06, 0.00366917, 2.82314e-05, 0.000159761, 8.22346e-06, 0.00881952, 0.000795087, 0.000845801, 0.0170886, 0.00154073, -0.000167776, 0.305921, -0.0557954, -0.029373, -0.000260262, -0.0098673, 0.0144222, -3.38061e-05, 0.00242, 6.44943e-05, 8.45475e-05, -0.0045573, -0.000453043, 0.00547973, 0.000114488, 0.000241632, 6.55871e-05, -0.0545557, -0.0028236, 1.30978e-05, -0.000209337, -0.00074182, -0.063359, 0.0139944, 0.07837, 0.000640076, 2.76331e-05, 0.0004913, 0.011819, 0.000136786, 0.00429407, -0.000671054, -0.000187397, -0.0016605, 0.0273137, -3.76235e-06, -0.00316209
0.00461472, 4.50684e-05, 1.5642e-05, -0.000211928, -0.0180121, 0.0979998, 7.22415e-05, -0.0133782, 0.00072158, -4.23728e-05, 5.74865e-06, 0.00420868, 0.00142152, -0.0120018, 0.103282, -0.00957163, 0.000152623, -2.65194e-05, 0.00121286, 6.30595e-06, 0.0013496, 9.50052e-05, -0.000142926, -0.069787, -0.0168956, -3.43212e-05, -7.91996e-05, 0.000655277, -0.00435199, -0.0057299, -0.0160509, -0.00289262, 0.00128403, 0.00312283, 0.000406553, -2.86887e-05, -2.31407e-05, -2.24904e-05, -0.0129102, -2.53797e-05, 3.68333e-06, -6.13001e-06, 0.258735, -8.97021e-05, -3.37945e-05, -0.00174736, -0.000139877, -0.000264178, 0.129919, -0.00300773, 0.00464377, -0.00384004, 0.00858405, 0.000227311, -0.048221, 0.000158638, -0.000113756, 0.670632, -0.0200077, 0.00144274, 3.72447e-06, -1.83461e-05, 1.54439e-05, -0.000381541, -0.0180187, -0.00200328, 3.10747e-06, -0.00550122, 0.00330614, 9.22219e-06, 0.0010227, -0.000573078, 1.15273e-05, -0.0136492, 0.000445365
0.00974885, 2.01861e-05, 2.30013e-05, -0.000327393, -0.0267559, 0.0323453, 0.000385474, -0.0256353, 0.000270931, 6.13055e-06, 1.15125e-05, 0.00316986, 0.00288865, -0.00601121, 0.244545, -0.00243936, 0.000152802, 0.000507911, 0.00336047, 8.44833e-06, 0.000839228, 5.85853e-05, -0.000136559, -0.0402498, -0.0452031, -0.000166416, -0.000126271, -0.000744962, -0.0154285, -0.0104278, -0.0261023, -3.51828e-05, 0.0041344, 0.00591375, 0.000172493, -6.27263e-05, -1.25401e-05, -8.30104e-07, -0.00771403, -4.98485e-05, -1.21723e-06, -0.000121956, 0.593804, -5.85032e-05, -0.000310531, -0.0170336, 2.03414e-05, -0.000826168, 0.0622016, -0.000695637, 0.00309923, -0.00463734, 0.00733156, -0.00571087, -0.0385258, 0.000307288, -0.000104987, 0.267208, -0.011105, -0.000305512, -1.61464e-05, 2.54583e-05, 2.87685e-05, -0.00011933, -0.0350697, -0.000161556, -2.01384e-05, -0.000520139, 0.00764969, 7.45765e-06, 0.00045646, -0.000879839, 1.11495e-05, 0.0731722, -3.19668e-05
0.00144472, 1.41537e-05, 1.11972e-05, -0.000294519, 0.162337, 0.0805179, 0.000455429, -0.0274531, 0.000977061, -0.000136206, -4.13122e-05, 0.00174396, 0.000410687, -0.00632915, -0.0104017, 0.00882648, -7.33576e-05, 0.00115596, 0.00244279, 6.00088e-06, -0.000485707, -6.15305e-06, 0.000431571, -0.0427232, -0.00585796, -0.000117556, -8.75985e-05, 0.00071984, -0.000805637, -0.0123036, 0.00699048, -0.0127935, 0.0022786, 0.00542811, 0.000630154, 3.68727e-05, 3.28481e-05, 7.33622e-06, 0.00467822, -9.15816e-05, 1.2725e-06, 9.65123e-05, 0.176232, -0.000670592, -5.55966e-05, -0.00621686, 0.000130971, -0.0011014, 0.417146, -0.00415467, 0.00256235, -0.0102493, 0.00423172, -0.00414068, -0.0395693, 0.000442706, -6.32821e-05, 0.00716479, 0.382776, -0.00266911, -1.86655e-05, -0.000198897, 2.74178e-05, -0.000333549, 0.00157721, -0.00644074, -8.05207e-06, -0.0306412, -0.00565274, -0.000346701, 0.000490428, 0.000329721, 6.61902e-06, -0.0429763, 0.000716366
0.0010261, 0.000959181, 0.00519566, -1.19949e-05, -0.0169379, -0.0261802, -0.000146188, -0.000387886, 0.0233928, 0.00283774, 2.46181e-05, 0.0946933, -0.000115621, -0.0288458, 0.00119606, -0.000236629, -0.0287405, 0.000215443, -0.000202242, -0.000406454, 0.00457576, -0.0178441, -0.00253022, -0.00518608, 0.00489234, -8.26439e-05, 0.000790464, 0.000173197, -0.000179197, -8.84057e-05, 0.00168899, 0.506783, 0.000566503, 9.22615e-05, -0.000738579, -0.0123111, -3.54663e-05, 0.00274384, 0.115187, 4.3845e-06, 0.000889507, 0.000219586, 0.00596985, -0.000483764, 1.00463e-06, 0.00110639, -0.00918606, 0.000536076, -0.0265714, -0.00457916, 0.445171, -0.000638639, -0.00364336, 1.46026e-05, 0.0514094, -7.54171e-05, -0.0119193, 0.00191569, 0.00168585, -0.000151902, 3.79672e-05, -0.00183436, -1.84415e-05, -0.0119521, -0.000782583, -0.0339762, -0.000722262, -0.0197508, 0.00291484, 0.000103997, -0.0115724, 0.000598159, -0.000802594, -0.00100838, 0.00123664
0.00224291, -2.52461e-05, 7.16198e-06, 0.002497, -0.0393545, -0.029892, -0.00198204, 0.20321, -0.000452273, 0.000130097, -1.43953e-05, -0.000736013, -0.0111386, -0.000425663, -0.0416154, -0.0447695, -3.78154e-06, -0.00787174, -0.00145987, -6.09941e-06, 0.000460312, -3.98757e-05, 0.000860962, 0.0143102, 0.123425, 0.00142396, 0.000235041, -0.000394981, -0.0340517, -0.0273688, -0.020164, 0.00376443, -0.00131897, -0.0278591, -0.000353476, -2.68045e-05, 0.000332634, -2.1962e-05, 0.0021019, 4.83184e-05, 2.98325e-05, 0.000508281, 0.435012, 0.00354221, 0.00188685, 0.0126299, 4.63424e-05, 0.00256032, -0.0645639, -0.00883429, -0.00137041, 0.030813, -0.00144758, -0.0038464, 0.0119932, -0.000151086, -1.33829e-05, -0.0287213, 0.173287, -0.00433198, -8.82442e-05, -0.000172527, -9.22932e-05, 0.00050666, -0.00908312, 0.0029301, 1.8794e-05, -0.00220011, -0.0243739, 0.00133257, 0.000120624, -0.00145592, -2.85976e-05, 0.407874, 0.00198129
0.000121066, -0.00351691, -0.00648686, 2.5388e-05, 0.0515479, -0.0141838, 0.000578077, 0.000508989, -0.0355747, -0.00372641, 0.00113416, -0.0332726, -0.00131574, 0.00055439, 0.000451542, 0.000506975, 0.430899, -0.00182292, -2.29155e-05, 0.00127064, -0.00624291, -0.0273474, 0.0228499, 0.000979742, -0.00914474, 0.000113718, -0.0117807, 0.00180318, -0.000164137, 0.000855736, 0.000181133, 0.0190415, 8.22651e-05, 0.000288641, -0.0251331, -0.0292558, 0.000403573, -0.00338455, 0.202835, 4.39838e-05, 0.00095852, 0.00212628, -0.00224235, -0.0106801, 0.000493078, 9.26074e-05, -0.0088465, -0.000288417, 0.000709743, 0.149973, 0.0802033, -0.00018707, 0.000658286, -7.79955e-05, -0.0418012, 0.00180412, -0.00123759, 3.08044e-05, -0.000246098, 0.000271358, 0.000816125, -0.0167191, 0.000625521, 0.316909, -0.000103453, 0.0360188, 0.000553114, -0.0101485, -0.013553, 0.00112695, -0.0114066, 0.00357912, 0.00160232, 0.00057642, -0.00628997
-0.000163864, 0.000600631, 2.14279e-05, -0.0433685, 0.000218802, 0.00470041, -0.0171284, 0.108543, 0.000108673, 0.00161214, 0.000498552, 0.00012011, 0.10894, -0.000101702, 0.00505308, -0.00800274, 9.03459e-05, 0.00599723, -0.0206173, -0.000378264, 0.00429672, -0.000145054, -0.00130255, -0.00131131, -0.0745402, -0.0135961, 0.00207452, -0.000611992, -0.00124906, 0.129081, 0.00168769, -0.000508355, 0.00100095, 0.404372, -0.000710124, -4.22242e-05, -0.00931192, -0.000502069, -0.000212397, 0.000203024, -0.000151167, -0.00342985, -0.00890875, -0.0323021, 0.0270867, -0.00157606, 0.00166701, 0.000168412, 0.00652714, -0.0145868, 8.63114e-05, 0.493348, 8.75347e-05, 0.0279875, -0.00143132, -0.0174593, -0.000186565, 0.0019145, -0.0435927, -0.0237305, 0.00529936, 0.0012354, 0.00139689, 0.000747897, 0.00149652, -0.000832059, 0.000688444, 0.00775108, -0.0136119, 0.00225557, -0.000227394, 0.00323984, 1.69651e-06, -0.0133304, 0.00695532
