0.547843, 0.48708, 0.464348
0.649481, 0.388036, 0.390033
0.617196, 0.577879, 0.358901
0.736808, 0.455671, 0.520251
0.686068, 0.544718, 0.411271
0.56669, 0.512032, 0.426275
0.565633, 0.442162, 0.548534
0.627226, 0.403722, 0.417737
0.758199, 0.412825, 0.375117
0.696762, 0.539128, 0.398275
0.738977, 0.457592, 0.470024
0.556112, 0.589843, 0.367656
0.640224, 0.503706, 0.362098
0.688829, 0.560663, 0.451032
0.619589, 0.613671, 0.5395
0.625412, 0.488604, 0.544929
0.706786, 0.517144, 0.397212
0.742593, 0.343911, 0.384724
0.610365, 0.509374, 0.384063
0.627282, 0.467784, 0.57676
0.532521, 0.455866, 0.448577
0.696309, 0.423823, 0.493001
0.526583, 0.563719, 0.37163
0.686781, 0.380523, 0.465824
0.644104, 0.3651, 0.490425
0.622599, 0.493635, 0.587219
0.532206, 0.464154, 0.440629
0.627465, 0.574698, 0.356275
0.739402, 0.373843, 0.474385
0.645156, 0.41524, 0.354006
0.601204, 0.44707, 0.483367
0.625288, 0.602257, 0.395588
0.766614, 0.536679, 0.447925
0.525119, 0.467071, 0.430362
0.713319, 0.596895, 0.530746
0.58626, 0.62227, 0.362728
0.526495, 0.580458, 0.414524
0.585874, 0.397291, 0.453666
0.549006, 0.434294, 0.447435
0.547564, 0.586826, 0.377672
0.602747, 0.427697, 0.46112
0.675617, 0.538837, 0.57407
0.611552, 0.587807, 0.545206
0.608567, 0.462653, 0.558697
0.717216, 0.504861, 0.463094
0.707439, 0.550218, 0.365231
0.687641, 0.644277, 0.442611
0.58053, 0.511718, 0.411838
0.655858, 0.650702, 0.492441
0.749954, 0.413178, 0.350964
0.743374, 0.490033, 0.518811
0.534113, 0.474491, 0.462391
0.747392, 0.376728, 0.446703
0.678715, 0.4349, 0.343994
0.700965, 0.600497, 0.395962
0.758828, 0.383535, 0.457618
0.663012, 0.360214, 0.490549
0.756589, 0.509068, 0.440172
0.727025, 0.488909, 0.351492
0.566666, 0.479322, 0.518161
0.71288, 0.542589, 0.416548
0.717645, 0.541834, 0.436062
0.714893, 0.370783, 0.432949
0.717987, 0.619173, 0.496189
0.648721, 0.55385, 0.577962
0.705146, 0.344716, 0.337122
0.612619, 0.416347, 0.540097
0.63592, 0.489306, 0.587499
0.752325, 0.361733, 0.416127
0.687117, 0.338288, 0.408988
0.677179, 0.426536, 0.548187
0.602916, 0.630956, 0.450114
0.726044, 0.601584, 0.511567
0.677846, 0.554931, 0.494078
0.635893, 0.636645, 0.39984
0.635933, 0.608379, 0.496793
0.530753, 0.472969, 0.468741
0.564449, 0.417984, 0.465734
0.502695, 0.538575, 0.409005
0.759567, 0.490765, 0.380288
0.575919, 0.470924, 0.398981
0.556456, 0.502834, 0.356602
0.627067, 0.615404, 0.52032
0.733446, 0.383113, 0.32374
0.75814, 0.455002, 0.493508
0.530993, 0.53241, 0.432057
0.542232, 0.520605, 0.357061
0.578936, 0.401512, 0.49466
0.601212, 0.380694, 0.398416
0.731459, 0.392211, 0.490796
0.649448, 0.379465, 0.408429
0.751119, 0.353408, 0.349558
0.656517, 0.374941, 0.476601
0.7062, 0.365784, 0.459882
0.74546, 0.572674, 0.498171
0.567228, 0.482067, 0.492267
0.69246, 0.419957, 0.335843
0.653843, 0.491374, 0.520491
0.778992, 0.422932, 0.447951
0.513537, 0.575979, 0.405025
0.586808, 0.475881, 0.411505
0.550104, 0.539954, 0.345484
0.727749, 0.340649, 0.334838
0.714682, 0.530044, 0.435572
0.58284, 0.496339, 0.412345
0.651986, 0.520677, 0.554732
0.771082, 0.487016, 0.484462
0.721254, 0.570534, 0.387294
0.603532, 0.625402, 0.428664
0.593256, 0.386708, 0.399771
0.668464, 0.614121, 0.541919
0.642356, 0.366903, 0.48635
0.538127, 0.530246, 0.363783
0.706463, 0.604261, 0.402746
0.747971, 0.398354, 0.487746
0.637885, 0.418114, 0.545359
0.508741, 0.535471, 0.447999
0.630075, 0.464906, 0.575292
0.699432, 0.380605, 0.505731
0.631357, 0.517238, 0.370739
0.732947, 0.528265, 0.535107
0.619591, 0.574974, 0.379799
0.699303, 0.352121, 0.35252
0.709667, 0.337951, 0.342667
0.663915, 0.356625, 0.389622
0.603383, 0.555349, 0.563173
0.734168, 0.580304, 0.450546
0.729626, 0.512715, 0.406789
0.747536, 0.390856, 0.481937
0.65364, 0.551621, 0.342866
0.695865, 0.491234, 0.528503
0.619443, 0.372297, 0.491231
0.597449, 0.430592, 0.548812
0.6573, 0.505109, 0.330451
0.593422, 0.435411, 0.367326
0.771887, 0.408475, 0.400091
0.534037, 0.456466, 0.434848
0.497468, 0.483617, 0.466217
0.65254, 0.480121, 0.35661
0.737113, 0.504389, 0.445861
0.703571, 0.531496, 0.409146
0.716278, 0.43908, 0.53572
0.533198, 0.457583, 0.442217
0.755192, 0.379111, 0.345777
0.631083, 0.353213, 0.463037
0.644864, 0.60843, 0.541179
0.521279, 0.495279, 0.391819
0.664618, 0.342394, 0.420546
0.672533, 0.437992, 0.521605
0.729147, 0.476053, 0.380688
0.746292, 0.449638, 0.360428
0.69766, 0.411699, 0.333704
0.525484, 0.458114, 0.51733
0.560957, 0.507382, 0.581152
0.753198, 0.526507, 0.444211
0.647707, 0.417552, 0.504109
0.751409, 0.453791, 0.401497
0.665632, 0.535258, 0.576657
0.52696, 0.467977, 0.47215
0.563381, 0.421577, 0.485798
0.609501, 0.506659, 0.539497
0.724649, 0.592015, 0.457872
0.599036, 0.529556, 0.364021
0.736372, 0.408499, 0.444992
0.662101, 0.632575, 0.492593
0.524487, 0.520768, 0.446115
0.735923, 0.451099, 0.366303
0.655212, 0.457409, 0.536363
0.665679, 0.643945, 0.504285
0.627279, 0.520398, 0.527787
0.756745, 0.386266, 0.463676
0.667413, 0.568001, 0.56501
0.552376, 0.434873, 0.458209
0.623036, 0.493814, 0.335102
0.772671, 0.518676, 0.426382
0.590821, 0.387141, 0.477969
0.497282, 0.529894, 0.427226
0.716982, 0.362957, 0.32495
0.576199, 0.639679, 0.429097
0.50754, 0.49739, 0.421882
0.643629, 0.559947, 0.401288
0.737977, 0.439853, 0.488497
0.598361, 0.391061, 0.504387
0.663672, 0.552366, 0.516664
0.605542, 0.633377, 0.465548
0.742032, 0.420315, 0.343565
0.574179, 0.457449, 0.437813
0.644329, 0.541345, 0.569958
0.618059, 0.382535, 0.50548
0.615798, 0.495007, 0.54603
0.49619, 0.489277, 0.461478
0.550598, 0.434967, 0.437833
0.568895, 0.477794, 0.480113
0.703283, 0.48729, 0.558207
0.598039, 0.639756, 0.458389
0.710639, 0.424586, 0.524499
0.627825, 0.556609, 0.526639
0.576457, 0.518812, 0.341614
0.751415, 0.38319, 0.468765
0.667844, 0.629453, 0.420607
0.713193, 0.394785, 0.325157
0.698436, 0.599048, 0.42517
0.527486, 0.606341, 0.385451
0.701781, 0.344946, 0.338906
0.697218, 0.412196, 0.487423
0.668651, 0.557964, 0.351153
0.721971, 0.45492, 0.474218
0.636815, 0.603266, 0.471869
0.536871, 0.554871, 0.360173
0.574234, 0.440963, 0.551445
0.635776, 0.558776, 0.582399
0.624315, 0.429565, 0.498582
0.549828, 0.506842, 0.57438
0.580885, 0.579614, 0.409042
0.60382, 0.49544, 0.341582
0.506175, 0.476924, 0.461974
0.713425, 0.348049, 0.453355
0.682902, 0.420578, 0.338624
0.599645, 0.498681, 0.393635
0.637848, 0.435981, 0.335385
0.725374, 0.432714, 0.530164
0.597004, 0.563094, 0.574936
0.647149, 0.400072, 0.336394
0.703246, 0.331355, 0.362533
0.675397, 0.331542, 0.410495
0.665387, 0.61763, 0.523602
0.601762, 0.436976, 0.410337
0.595791, 0.490683, 0.393433
0.654773, 0.620263, 0.531175
0.601943, 0.550384, 0.339382
0.619438, 0.411339, 0.351609
0.608808, 0.437038, 0.503439
0.772637, 0.384336, 0.393866
0.673964, 0.345228, 0.448353
0.552559, 0.47988, 0.366533
0.718765, 0.390584, 0.453387
0.748788, 0.449775, 0.427569
0.7187, 0.513883, 0.404932
0.620588, 0.490421, 0.330073
0.538372, 0.44791, 0.455762
0.558544, 0.437749, 0.507188
0.716137, 0.472875, 0.363441
0.573357, 0.40753, 0.421106
0.690262, 0.552414, 0.429074
0.534395, 0.536696, 0.356085
0.578649, 0.521275, 0.412712
0.627325, 0.516337, 0.526248
0.568191, 0.62496, 0.420857
0.671487, 0.331903, 0.405245
0.716667, 0.346522, 0.460476
0.739651, 0.368877, 0.435817
0.749781, 0.389338, 0.33702
0.668843, 0.618569, 0.516891
0.761871, 0.406724, 0.346296
0.646048, 0.425843, 0.359993
0.596951, 0.589026, 0.414428
0.594363, 0.449832, 0.392523
0.641557, 0.351635, 0.439391
0.716711, 0.359105, 0.408575
0.553603, 0.438165, 0.406981
0.623965, 0.412866, 0.408087
0.658832, 0.389908, 0.332064
0.73179, 0.473486, 0.453465
0.694064, 0.361595, 0.488795
0.558499, 0.576738, 0.409266
0.587283, 0.560694, 0.37808
0.734064, 0.506985, 0.41737
0.728375, 0.50345, 0.539857
0.746936, 0.463536, 0.394759
0.519383, 0.48978, 0.415819
0.543316, 0.588512, 0.414005
0.610787, 0.493479, 0.38127
0.606761, 0.627451, 0.396084
0.712169, 0.416785, 0.483585
0.596094, 0.501012, 0.392071
0.648538, 0.345201, 0.433069
0.708689, 0.538239, 0.511245
0.644979, 0.614764, 0.547082
0.742569, 0.435718, 0.442023
0.590175, 0.622421, 0.363717
0.682926, 0.37965, 0.329539
0.584916, 0.579971, 0.409114
0.720216, 0.60986, 0.435569
0.735565, 0.333839, 0.357441
0.726866, 0.604063, 0.480413
0.58436, 0.560869, 0.403652
0.572051, 0.417016, 0.387762
0.74683, 0.350616, 0.368665
0.557955, 0.473142, 0.483728
0.755241, 0.522292, 0.466757
0.569007, 0.426874, 0.381134
0.665706, 0.559709, 0.360601
0.54826, 0.521794, 0.569725
0.620883, 0.644222, 0.423322
0.738234, 0.403627, 0.334993
0.666002, 0.634871, 0.520936
0.577995, 0.45557, 0.425329
0.587354, 0.389906, 0.461227
0.670584, 0.556259, 0.356505
0.731179, 0.572271, 0.42153
0.722847, 0.504214, 0.453221
0.5776, 0.609896, 0.354422
0.5555, 0.488776, 0.553579
0.653628, 0.346585, 0.460092
0.680297, 0.638023, 0.437676
0.575638, 0.532488, 0.345039
0.687545, 0.616164, 0.432204
0.662377, 0.42491, 0.349853
0.606473, 0.560338, 0.358693
0.558431, 0.4455, 0.549409
0.705654, 0.383476, 0.469313
0.675572, 0.635682, 0.432581
0.63783, 0.57582, 0.40962
0.73167, 0.442132, 0.4614
0.739802, 0.466166, 0.383277
0.692536, 0.362072, 0.424653
0.691773, 0.573334, 0.483211
0.597647, 0.632326, 0.452712
0.56924, 0.605871, 0.394179
0.522983, 0.456405, 0.514936
0.658715, 0.432864, 0.548234
0.675731, 0.452317, 0.331413
0.59184, 0.592931, 0.412745
0.57733, 0.511305, 0.41337
0.693798, 0.36843, 0.437026
0.676788, 0.578527, 0.491039
0.690621, 0.547006, 0.484401
0.646333, 0.650685, 0.417593
0.764811, 0.464969, 0.488396
0.66195, 0.349839, 0.372305
0.739896, 0.498171, 0.385789
0.611095, 0.58563, 0.568087
0.735277, 0.57185, 0.444862
0.651916, 0.369218, 0.499194
0.691918, 0.537048, 0.358471
0.498047, 0.497375, 0.467907
0.594516, 0.388277, 0.448167
0.675703, 0.598945, 0.483844
0.624591, 0.400349, 0.445193
0.681917, 0.466847, 0.347548
0.627584, 0.479039, 0.551201
0.724179, 0.392862, 0.3197
0.616283, 0.59028, 0.361798
0.71229, 0.572976, 0.48261
0.722656, 0.613864, 0.446558
0.613629, 0.488206, 0.332722
0.745892, 0.419768, 0.431608
0.631483, 0.394877, 0.452403
0.617237, 0.49597, 0.340039
0.607246, 0.493273, 0.585933
0.669293, 0.342794, 0.386679
0.681256, 0.362857, 0.386539
0.574228, 0.404894, 0.491419
0.704785, 0.345677, 0.410571
0.685634, 0.355043, 0.337109
0.69881, 0.608784, 0.408149
0.765413, 0.382643, 0.408969
0.694681, 0.344934, 0.410444
0.731008, 0.606979, 0.460993
0.632178, 0.496666, 0.364221
0.582131, 0.391571, 0.435773
0.73184, 0.598545, 0.456283
0.703835, 0.380692, 0.501857
0.603145, 0.44805, 0.438656
0.562901, 0.635062, 0.39457
0.682852, 0.643025, 0.487312
0.54522, 0.474727, 0.507767
0.727698, 0.583612, 0.417035
0.757837, 0.561453, 0.462015
0.600676, 0.386448, 0.471092
0.638286, 0.470746, 0.541389
0.770436, 0.466403, 0.489279
0.644907, 0.365704, 0.417123
0.613032, 0.556191, 0.349024
0.628377, 0.462352, 0.571187
0.737805, 0.475874, 0.511893
0.734349, 0.496082, 0.437253
0.645092, 0.624397, 0.483381
0.766013, 0.527096, 0.41817
0.647324, 0.656996, 0.473602
0.704702, 0.506933, 0.483174
0.752121, 0.567383, 0.446157
0.744079, 0.576588, 0.495735
0.709062, 0.524548, 0.558373
0.585105, 0.546896, 0.574564
0.56666, 0.531899, 0.420229
0.689012, 0.392106, 0.322833
0.760232, 0.412715, 0.347551
0.729001, 0.374826, 0.484845
0.571981, 0.635685, 0.410405
0.646908, 0.448254, 0.523652
0.631068, 0.606818, 0.521881
0.640645, 0.47321, 0.573813
0.777905, 0.504997, 0.421706
0.756564, 0.447, 0.374895
0.599676, 0.392028, 0.506706
0.523229, 0.50223, 0.459269
0.648558, 0.56742, 0.346487
0.533796, 0.497308, 0.379488
0.556443, 0.44869, 0.390651
0.643385, 0.614701, 0.453198
0.63024, 0.65854, 0.434669
0.750235, 0.451442, 0.50793
0.631717, 0.596183, 0.547851
0.560995, 0.538566, 0.363649
0.60978, 0.365797, 0.452617
0.559025, 0.479834, 0.4826
0.724504, 0.544509, 0.537345
0.550947, 0.580582, 0.367949
0.750018, 0.577126, 0.472181
0.679974, 0.636804, 0.427053
0.605, 0.465614, 0.567159
0.581877, 0.620622, 0.361092
0.675591, 0.377488, 0.364261
0.690411, 0.415808, 0.320834
0.550602, 0.569918, 0.407152
0.661846, 0.561768, 0.353629
0.669998, 0.610303, 0.476641
0.668865, 0.63596, 0.514784
0.656148, 0.486651, 0.519022
0.572726, 0.547858, 0.407883
0.70654, 0.500883, 0.558172
0.735235, 0.351832, 0.450604
0.762049, 0.389619, 0.352286
0.596121, 0.469817, 0.497831
0.741074, 0.344124, 0.405858
0.691193, 0.364712, 0.438516
0.692701, 0.390803, 0.333205
0.749997, 0.458161, 0.404666
0.640864, 0.608385, 0.363774
0.716422, 0.493108, 0.346231
0.561776, 0.429268, 0.412663
0.641184, 0.397408, 0.470543
0.673074, 0.380918, 0.464784
0.736755, 0.508608, 0.515744
0.600427, 0.64452, 0.389204
0.605266, 0.477468, 0.510347
0.641657, 0.526726, 0.382022
0.592684, 0.59434, 0.346701
0.724362, 0.45299, 0.337053
0.723274, 0.359209, 0.407542
0.653761, 0.439828, 0.333816
0.645792, 0.395243, 0.528788
0.703424, 0.580251, 0.543694
0.66072, 0.618824, 0.513824
0.626353, 0.420956, 0.504289
0.675527, 0.490609, 0.357114
0.77674, 0.508192, 0.421759
0.554655, 0.611797, 0.366568
0.740262, 0.534495, 0.412056
0.699568, 0.386567, 0.511869
0.648194, 0.564821, 0.39762
0.68887, 0.546962, 0.418918
0.770562, 0.496097, 0.435521
0.647791, 0.502571, 0.522666
0.704958, 0.328351, 0.3758
0.740614, 0.340855, 0.415669
0.744323, 0.486531, 0.399531
0.61527, 0.50795, 0.525659
0.52078, 0.571249, 0.405531
0.750208, 0.412824, 0.337614
0.655332, 0.590534, 0.454337
0.681196, 0.331553, 0.420885
0.54971, 0.51591, 0.434395
0.740369, 0.406848, 0.33944
0.539435, 0.508534, 0.444476
0.597262, 0.380748, 0.471528
0.733341, 0.354328, 0.408657
0.706264, 0.570672, 0.450594
0.554406, 0.621026, 0.369204
0.594018, 0.43159, 0.540685
0.716549, 0.387851, 0.453812
0.700211, 0.439493, 0.343258
0.567488, 0.45231, 0.408349
0.593528, 0.481822, 0.408721
0.69508, 0.359358, 0.332022
0.626945, 0.453446, 0.507532
0.728739, 0.607612, 0.451245
0.671237, 0.491695, 0.329845
0.531433, 0.440943, 0.50624
0.612568, 0.401329, 0.45683
0.705159, 0.366023, 0.336652
0.59974, 0.653194, 0.411197
0.6842, 0.526396, 0.514363
0.714164, 0.475271, 0.351457
0.602312, 0.472169, 0.518329
0.736773, 0.347892, 0.344143
0.675214, 0.352832, 0.351111
0.553501, 0.446868, 0.436755
0.708997, 0.500575, 0.479055
0.633123, 0.360201, 0.479069
0.60169, 0.557106, 0.338554
0.759994, 0.422831, 0.484185
0.695988, 0.499201, 0.505849
0.6904, 0.340771, 0.376468
0.730034, 0.388568, 0.439345
0.678313, 0.371099, 0.367414
0.651801, 0.546736, 0.512677
0.619192, 0.365367, 0.397835
0.591729, 0.641342, 0.447544
0.684498, 0.530478, 0.346869
0.747554, 0.369728, 0.339281
0.567218, 0.531919, 0.34994
0.597897, 0.477813, 0.576206
0.700745, 0.327445, 0.377027
0.68306, 0.564396, 0.452194
0.525812, 0.549195, 0.35654
0.618682, 0.389571, 0.378657
0.757048, 0.474141, 0.496082
0.71424, 0.391349, 0.325983
0.541833, 0.449879, 0.421647
0.597116, 0.464203, 0.443917
0.741786, 0.520145, 0.525811
0.736694, 0.362025, 0.466654
0.761308, 0.549628, 0.432374
0.593559, 0.53507, 0.581154
0.721109, 0.369168, 0.321634
0.753179, 0.49051, 0.465741
0.724264, 0.561966, 0.476097
0.621341, 0.603249, 0.35722
0.698746, 0.543527, 0.559478
0.610994, 0.551331, 0.585009
0.656306, 0.35413, 0.37381
0.695331, 0.377239, 0.457853
0.66504, 0.540971, 0.38165
0.553948, 0.428772, 0.501808
0.601164, 0.463192, 0.571394
0.609497, 0.432373, 0.427883
0.691096, 0.359304, 0.40228
0.614602, 0.418031, 0.543305
0.648312, 0.477438, 0.579519
0.750721, 0.389196, 0.442544
0.776359, 0.419803, 0.410286
0.655626, 0.34525, 0.397371
0.71407, 0.568929, 0.381539
0.742496, 0.547955, 0.393591
0.610208, 0.43267, 0.461678
0.574743, 0.506579, 0.546888
0.620968, 0.627928, 0.517671
0.619133, 0.554713, 0.585783
0.711405, 0.483395, 0.553785
0.647808, 0.550655, 0.393679
0.672342, 0.643149, 0.452304
0.706267, 0.362642, 0.418922
0.661304, 0.481713, 0.330142
0.629673, 0.556227, 0.347904
0.495261, 0.535171, 0.437591
0.668842, 0.360616, 0.416137
0.643889, 0.480782, 0.362929
0.666129, 0.389455, 0.524244
0.667496, 0.506117, 0.57823
0.560716, 0.517854, 0.394375
0.670791, 0.640659, 0.503567
0.748729, 0.466517, 0.368385
0.592539, 0.417512, 0.537455
0.59027, 0.399462, 0.403162
0.627151, 0.41922, 0.492032
0.706238, 0.517534, 0.389178
0.699043, 0.52026, 0.514379
0.582709, 0.573476, 0.396927
0.653773, 0.588567, 0.460908
0.583583, 0.471347, 0.392656
0.633885, 0.600836, 0.517728
0.731194, 0.522264, 0.370718
0.627334, 0.628553, 0.396203
0.612076, 0.489678, 0.52642
0.750765, 0.401983, 0.488588
0.699292, 0.48721, 0.551366
0.742453, 0.400603, 0.496838
0.763048, 0.542731, 0.421703
0.646155, 0.593847, 0.527929
0.659062, 0.591901, 0.460649
0.657813, 0.544471, 0.511293
0.742038, 0.33856, 0.40823
0.525105, 0.503806, 0.452629
0.656291, 0.618861, 0.423556
0.66799, 0.640332, 0.459926
0.718703, 0.526493, 0.416739
0.58591, 0.477674, 0.344773
0.565569, 0.553853, 0.41014
0.657772, 0.458295, 0.352585
0.719212, 0.473769, 0.54741
0.512327, 0.487426, 0.450973
0.714622, 0.559061, 0.375532
0.755145, 0.437959, 0.418704
0.773619, 0.510722, 0.420798
0.515855, 0.493213, 0.426979
0.548843, 0.562693, 0.377453
0.710808, 0.602236, 0.446289
0.64721, 0.636794, 0.396961
0.664487, 0.444168, 0.554454
0.634782, 0.368305, 0.465485
0.623759, 0.421169, 0.499892
0.605164, 0.418618, 0.457147
0.687317, 0.359978, 0.421583
0.579122, 0.480715, 0.365361
0.746488, 0.364006, 0.332612
0.639171, 0.54316, 0.342394
0.676132, 0.376067, 0.328568
0.605483, 0.502122, 0.333667
0.627333, 0.375834, 0.37343
0.592898, 0.404203, 0.512938
0.556028, 0.481976, 0.465635
0.758062, 0.372851, 0.445963
0.544769, 0.476311, 0.451096
0.626146, 0.461351, 0.370436
0.660484, 0.61979, 0.385074
0.57965, 0.49234, 0.528877
0.601066, 0.506436, 0.35642
0.745775, 0.423233, 0.435151
0.551732, 0.577007, 0.345952
0.722878, 0.482671, 0.476425
0.705137, 0.509738, 0.4893
0.769157, 0.413743, 0.385637
0.751491, 0.573822, 0.469708
0.684618, 0.567837, 0.361494
0.683308, 0.58337, 0.46145
0.684342, 0.477935, 0.566575
0.655662, 0.647313, 0.428226
0.660978, 0.349219, 0.375935
0.59653, 0.43906, 0.556897
0.62, 0.631278, 0.497449
0.489533, 0.522243, 0.457919
0.729663, 0.511446, 0.469493
0.730967, 0.372499, 0.439396
0.523267, 0.547469, 0.390167
0.756411, 0.353365, 0.3969
0.728461, 0.448332, 0.466759
0.643097, 0.424045, 0.540341
0.722927, 0.573207, 0.390401
0.736325, 0.479679, 0.382688
0.769936, 0.509228, 0.478923
0.66339, 0.387619, 0.522078
0.617294, 0.38548, 0.510352
0.641685, 0.349609, 0.458965
0.542175, 0.444219, 0.447898
0.507982, 0.530909, 0.402684
0.637155, 0.566896, 0.519776
0.61155, 0.463588, 0.546054
0.632685, 0.648207, 0.428176
0.696383, 0.49524, 0.545307
0.580454, 0.497703, 0.576174
0.722973, 0.472839, 0.539086
0.643275, 0.354553, 0.420123
0.732177, 0.504648, 0.431256
0.711039, 0.395775, 0.50127
0.629769, 0.385468, 0.511783
0.731644, 0.481201, 0.522377
0.595705, 0.396376, 0.378795
0.740982, 0.362766, 0.327864
0.754184, 0.395379, 0.474707
0.746316, 0.37319, 0.463707
0.701285, 0.509564, 0.503164
0.741179, 0.522035, 0.445682
0.723572, 0.39085, 0.448298
0.716899, 0.396972, 0.326472
0.573354, 0.41066, 0.502198
0.678289, 0.394624, 0.348882
0.709709, 0.49155, 0.556411
0.726809, 0.510101, 0.5446
0.533148, 0.467686, 0.50598
0.616086, 0.389326, 0.368358
0.730209, 0.509274, 0.422998
0.775719, 0.521935, 0.443411
0.589318, 0.543124, 0.341065
0.682237, 0.577429, 0.469486
0.580038, 0.558859, 0.565084
0.594799, 0.65398, 0.433186
0.730622, 0.541942, 0.535858
0.636499, 0.537344, 0.33619
0.748704, 0.558576, 0.495162
0.52469, 0.595847, 0.409843
0.730304, 0.510434, 0.430882
0.731706, 0.351791, 0.389704
0.65614, 0.588629, 0.443279
0.739785, 0.581571, 0.488193
0.576103, 0.438086, 0.535393
0.634636, 0.375077, 0.404337
0.543521, 0.484442, 0.403596
0.689502, 0.473439, 0.344246
0.604078, 0.460389, 0.481914
0.688625, 0.447275, 0.324537
0.653613, 0.603385, 0.493126
0.771852, 0.409947, 0.40658
0.715537, 0.451784, 0.481306
0.729664, 0.508006, 0.481563
0.60077, 0.537022, 0.578596
0.623612, 0.607642, 0.529142
0.713141, 0.616825, 0.496929
0.71734, 0.597188, 0.488401
0.724605, 0.38677, 0.44539
0.741227, 0.366735, 0.327384
0.732611, 0.585773, 0.417356
0.620944, 0.404287, 0.420862
0.524467, 0.572271, 0.409931
0.64673, 0.581259, 0.355002
0.619485, 0.368332, 0.460016
0.655991, 0.521741, 0.525198
0.617988, 0.361798, 0.405477
0.499632, 0.479979, 0.465896
0.627072, 0.612228, 0.365556
0.751602, 0.401792, 0.466177
0.766273, 0.38368, 0.435483
0.504167, 0.482661, 0.447142
0.651808, 0.656976, 0.449721
0.687642, 0.537947, 0.490006
0.608823, 0.549246, 0.58513
0.712487, 0.346069, 0.341004
0.530743, 0.456301, 0.484936
0.532984, 0.611585, 0.40729
0.553062, 0.482989, 0.40887
0.674281, 0.434198, 0.340421
0.655838, 0.398865, 0.342835
0.671173, 0.61076, 0.542063
0.567313, 0.635408, 0.407071
0.661234, 0.431932, 0.350412
0.586242, 0.482125, 0.387494
0.680537, 0.604575, 0.499353
0.606702, 0.435459, 0.43618
0.609609, 0.487153, 0.514444
0.633427, 0.450373, 0.332168
0.671862, 0.650756, 0.460496
0.727753, 0.33502, 0.362788
0.539004, 0.554933, 0.414203
0.698157, 0.480975, 0.498353
0.561395, 0.422588, 0.465804
0.686202, 0.559283, 0.570302
0.676711, 0.3657, 0.395209
0.770472, 0.421197, 0.449917
0.741703, 0.505727, 0.466869
0.706563, 0.462049, 0.553396
0.735721, 0.494532, 0.525716
0.736731, 0.356831, 0.44683
0.763436, 0.473252, 0.381229
0.599774, 0.518392, 0.575497
0.667131, 0.569639, 0.434099
0.607654, 0.497747, 0.337385
0.744245, 0.461196, 0.522458
0.715252, 0.341815, 0.396882
0.59901, 0.638082, 0.45166
0.633634, 0.445902, 0.365039
0.587405, 0.416792, 0.511138
0.550314, 0.532398, 0.341959
0.698736, 0.620746, 0.507172
0.653877, 0.558845, 0.576892
0.609725, 0.603908, 0.360247
0.652959, 0.448625, 0.349186
0.694553, 0.49619, 0.33833
0.661341, 0.563458, 0.421379
0.639404, 0.559179, 0.579934
0.677961, 0.577396, 0.36329
0.668051, 0.342744, 0.459208
0.701351, 0.373032, 0.337321
0.697867, 0.582823, 0.480621
0.707344, 0.513482, 0.393702
0.70945, 0.528299, 0.456988
0.551176, 0.617936, 0.418536
0.732675, 0.58878, 0.421359
0.620136, 0.389161, 0.519918
0.710833, 0.374427, 0.457268
0.607882, 0.442574, 0.449279
0.612275, 0.520885, 0.342949
0.754153, 0.352623, 0.373297
0.715355, 0.514441, 0.394879
0.643807, 0.574583, 0.355049
0.650643, 0.536571, 0.58328
0.775972, 0.518973, 0.445919
0.622445, 0.614816, 0.553071
0.742823, 0.365313, 0.400892
0.696489, 0.545227, 0.565685
0.568558, 0.429493, 0.527547
0.718366, 0.415027, 0.48186
0.681807, 0.468118, 0.52429
0.725425, 0.33512, 0.419935
0.6768, 0.610827, 0.383284
0.516536, 0.588758, 0.404296
0.700569, 0.549701, 0.371035
0.746328, 0.573111, 0.484087
0.742717, 0.421674, 0.453185
0.619767, 0.610524, 0.537735
0.712051, 0.350288, 0.340932
0.560176, 0.623537, 0.369802
0.776036, 0.440365, 0.392451
0.722625, 0.330166, 0.411179
0.662216, 0.625363, 0.411498
0.66229, 0.566407, 0.357892
0.554685, 0.535863, 0.339984
0.706675, 0.418223, 0.497392
0.70582, 0.509121, 0.557649
0.736654, 0.423436, 0.340871
0.669346, 0.576601, 0.453638
0.669206, 0.481699, 0.327077
0.563876, 0.416242, 0.451855
0.672341, 0.596772, 0.494628
0.738898, 0.534026, 0.526768
0.552739, 0.520662, 0.432142
0.532618, 0.602343, 0.395064
0.710848, 0.509478, 0.388574
0.738957, 0.37036, 0.465666
0.542195, 0.476137, 0.492182
0.67982, 0.340961, 0.390219
0.621896, 0.593614, 0.390223
0.747173, 0.378685, 0.469205
0.628162, 0.458764, 0.342784
0.633256, 0.532679, 0.382198
0.505161, 0.544611, 0.408224
0.706134, 0.41253, 0.522347
0.628473, 0.618579, 0.495053
0.610216, 0.417033, 0.459645
0.758952, 0.530296, 0.402483
0.728608, 0.46557, 0.536792
0.676715, 0.394795, 0.32476
0.756001, 0.42059, 0.478691
0.737065, 0.42089, 0.512178
0.735744, 0.359186, 0.328265
0.601577, 0.483056, 0.369297
0.613617, 0.453476, 0.569093
0.690236, 0.640704, 0.439946
0.727847, 0.441291, 0.52186
0.599465, 0.460751, 0.455882
0.64771, 0.479892, 0.518291
0.640957, 0.597094, 0.358737
0.584754, 0.54581, 0.56125
